dataset,method,vehicle_id,seg_index,rmse_full_pct,mae_full_pct,maxerr_full_pct,rmse_postconv_pct,mae_postconv_pct,maxerr_postconv_pct,t_conv_strict_s,t_conv_hold_s,t_conv_legacy_s,duration_s,n_samples
Deng_BAIC_EU500,ekf,vehicle_15,1476,2.8413066567028262,2.5100650711023067,8.527400782649131,2.403351729248192,2.2316920792177455,4.83987639668007,168.0,168.0,168.0,2306.0,289.0
Deng_BAIC_EU500,coulomb,vehicle_15,1476,16.423884833777418,16.283275012236672,20.10727969348659,,,,,,,2306.0,289.0
Deng_BAIC_EU500,ocv_lookup,vehicle_15,1476,4.869117755620477,3.7294346887154903,15.59999999999999,,,,,0.0,0.0,2306.0,289.0
Deng_BAIC_EU500,ekf,vehicle_15,1477,4.996240423268242,3.8910891248673236,16.295701910816074,2.368159454517787,2.0771898313551165,4.805437254347217,500.0,500.0,500.0,1652.0,166.0
Deng_BAIC_EU500,coulomb,vehicle_15,1477,17.621546146806384,17.559399890712285,20.115517279693496,,,,,,,1652.0,166.0
Deng_BAIC_EU500,ocv_lookup,vehicle_15,1477,3.040027760927073,2.9955229738007643,4.368679354479344,3.040027760927073,2.9955229738007643,4.368679354479344,0.0,0.0,0.0,1652.0,166.0
Deng_BAIC_EU500,ekf,vehicle_15,1478,13.708684154364658,8.77298251397265,35.33261658152954,2.189246042390803,1.9792108131599584,4.9532283024444235,1191.0,1191.0,1191.0,3153.0,316.0
Deng_BAIC_EU500,coulomb,vehicle_15,1478,15.62933118342176,15.409688225762636,20.000000000000007,,,,,,,3153.0,316.0
Deng_BAIC_EU500,ocv_lookup,vehicle_15,1478,1.69302245151131,1.5294321254326373,3.1256010070819573,1.69302245151131,1.5294321254326373,3.1256010070819573,0.0,0.0,0.0,3153.0,316.0
Deng_BAIC_EU500,ekf,vehicle_15,1479,11.563769775667918,7.958918785218065,26.400000000000002,2.0802069659974345,1.8040710435279008,4.88702512150242,1850.0,1850.0,1850.0,4437.0,555.0
Deng_BAIC_EU500,coulomb,vehicle_15,1479,13.10737854934134,12.286081836843755,20.0,3.7012780845890867,3.6108108108108103,4.799999999999994,4149.0,4149.0,4149.0,4437.0,555.0
Deng_BAIC_EU500,ocv_lookup,vehicle_15,1479,3.7197309119509194,2.7634827737792,10.799999999999999,3.7012780845890867,3.6108108108108103,4.799999999999994,4149.0,488.0,488.0,4437.0,555.0
Deng_BAIC_EU500,ekf,vehicle_15,1480,17.556108626991424,15.62334488980586,24.882215359861988,4.12295294233891,4.1051047025099425,4.913405748728994,3322.0,3322.0,3322.0,3903.0,391.0
Deng_BAIC_EU500,coulomb,vehicle_15,1480,16.04406139028879,15.836575483037912,20.264176226053642,,,,,,,3903.0,391.0
Deng_BAIC_EU500,ocv_lookup,vehicle_15,1480,2.6747526033069646,2.46861502571475,4.439159758988503,2.6747526033069646,2.46861502571475,4.439159758988503,0.0,0.0,0.0,3903.0,391.0
Deng_BAIC_EU500,ekf,vehicle_15,1481,9.44123973389341,7.705121352479827,18.42957672727074,3.850087288630763,3.799512175146681,4.826221101503414,3763.0,200.0,200.0,6365.0,637.0
Deng_BAIC_EU500,coulomb,vehicle_15,1481,11.544258721870367,10.151759270644217,20.247892758620694,3.3836444312595066,3.283077940060223,4.961128524904179,4884.0,4884.0,4884.0,6365.0,637.0
Deng_BAIC_EU500,ocv_lookup,vehicle_15,1481,5.494841706798589,4.55936874852949,11.639159758988502,3.683476618630828,3.6000000000000005,4.799999999999994,6075.0,1931.0,1931.0,6365.0,637.0
Deng_BAIC_EU500,ekf,vehicle_15,1482,21.959851402565146,12.654501340090118,52.0,2.1164691641585858,1.8265176554623306,4.843707128533747,1071.0,1071.0,1071.0,3282.0,329.0
Deng_BAIC_EU500,coulomb,vehicle_15,1482,14.74065246219715,13.947054583225594,20.115325689655172,3.642659127236774,3.5448275862068965,4.799999999999994,3002.0,3002.0,,3282.0,329.0
Deng_BAIC_EU500,ocv_lookup,vehicle_15,1482,3.630515095147824,2.844646210746288,10.799999999999999,3.642659127236774,3.5448275862068965,4.799999999999994,3002.0,10.0,10.0,3282.0,329.0
Deng_BAIC_EU500,ekf,vehicle_15,1483,6.317669109211077,4.610407794699673,22.411695829483875,2.279855554359318,2.0846263977849095,4.867097494277961,1162.0,1162.0,1162.0,3669.0,459.0
Deng_BAIC_EU500,coulomb,vehicle_15,1483,13.606914183664673,12.843368327306589,20.000000000000007,3.687817782917155,3.6000000000000005,4.799999999999994,3381.0,3381.0,3381.0,3669.0,459.0
Deng_BAIC_EU500,ocv_lookup,vehicle_15,1483,3.084583376673399,2.1752798813827785,10.799999999999999,3.687817782917155,3.6000000000000005,4.799999999999994,3381.0,0.0,0.0,3669.0,459.0
Deng_BAIC_EU500,ekf,vehicle_15,1484,19.10734060329431,13.50888439831579,35.75205373102956,1.7840451021706512,1.4408767250056387,4.80712949518759,1352.0,1352.0,1352.0,2535.0,255.0
Deng_BAIC_EU500,coulomb,vehicle_15,1484,15.852048131694222,15.629599454188295,20.1506130862069,,,,,,,2535.0,255.0
Deng_BAIC_EU500,ocv_lookup,vehicle_15,1484,1.240663304863272,0.9576888354886771,2.7457424249679674,1.240663304863272,0.9576888354886771,2.7457424249679674,0.0,0.0,0.0,2535.0,255.0
Deng_BAIC_EU500,ekf,vehicle_16,1485,15.284116244641103,14.448500319523031,20.01333333524904,,,,,,,1945.0,244.0
Deng_BAIC_EU500,coulomb,vehicle_16,1485,15.277356131266345,14.443145127496695,19.999999999999996,,,,,,,1945.0,244.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1485,8.24841593184085,7.079926241379618,16.400000000000002,,,,,,328.0,1945.0,244.0
Deng_BAIC_EU500,ekf,vehicle_16,1486,10.114892303402156,6.314809682221766,34.0415697911971,,,,,864.0,864.0,4867.0,609.0
Deng_BAIC_EU500,coulomb,vehicle_16,1486,16.630132937091986,16.237426981409158,20.0,,,,,,,4867.0,609.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1486,6.0724262198010175,4.663958282146958,16.400000000000002,,,,,0.0,0.0,4867.0,609.0
Deng_BAIC_EU500,ekf,vehicle_16,1487,7.154848821598374,5.8769630157844075,17.2,3.3581130232502714,3.2538461538461543,4.799999999999994,5428.0,1745.0,1745.0,5836.0,730.0
Deng_BAIC_EU500,coulomb,vehicle_16,1487,15.301820434076305,14.602174092827813,20.246283632183907,3.3581130232502714,3.2538461538461543,4.799999999999994,5428.0,5428.0,5428.0,5836.0,730.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1487,7.804873801204552,6.81231414850436,17.200000000000003,3.3581130232502714,3.2538461538461543,4.799999999999994,5428.0,1657.0,1657.0,5836.0,730.0
Deng_BAIC_EU500,ekf,vehicle_16,1488,4.937162235603008,4.086525819817888,14.039249823586413,2.2272567418238363,1.8277033856245621,4.914348809314195,1498.0,1498.0,1498.0,3300.0,415.0
Deng_BAIC_EU500,coulomb,vehicle_16,1488,18.42564639543383,18.395016679670427,20.22344841379311,,,,,,,3300.0,415.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1488,2.664255598395936,2.525727821300697,4.9105581758244305,2.664255598395936,2.525727821300697,4.9105581758244305,0.0,0.0,0.0,3300.0,415.0
Deng_BAIC_EU500,ekf,vehicle_16,1489,4.082197611106116,2.6116996509333386,10.38607009102761,1.4875367023210386,1.083073764082838,4.984467443002033,2330.0,2330.0,2330.0,10388.0,1300.0
Deng_BAIC_EU500,coulomb,vehicle_16,1489,16.05608693911647,15.554615679339825,20.000000000000007,4.025450946061686,3.982978723404255,4.799999999999994,10020.0,10020.0,10020.0,10388.0,1300.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1489,4.6418083465270925,2.926090834478596,14.800000000000002,4.025450946061686,3.982978723404255,4.799999999999994,10020.0,0.0,0.0,10388.0,1300.0
Deng_BAIC_EU500,ekf,vehicle_16,1490,9.536503779534439,6.958357972906707,19.2,3.338412796524721,3.2500000000000013,4.799999999999994,7917.0,2986.0,2986.0,8422.0,1053.0
Deng_BAIC_EU500,coulomb,vehicle_16,1490,15.414432675182194,14.806625558981313,20.13609198467433,3.338412796524721,3.2500000000000013,4.799999999999994,7917.0,7917.0,7917.0,8422.0,1053.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1490,6.495823456013776,5.497944695554812,16.000000000000004,3.338412796524721,3.2500000000000013,4.799999999999994,7917.0,1889.0,1889.0,8422.0,1053.0
Deng_BAIC_EU500,ekf,vehicle_16,1491,6.1640844331303315,5.371070235659813,23.76658910423511,3.325323710223982,3.2380952380952386,4.799999999999994,3731.0,464.0,464.0,4227.0,529.0
Deng_BAIC_EU500,coulomb,vehicle_16,1491,15.50405768869671,14.469498070482908,20.226819923371654,3.325323710223982,3.2380952380952386,4.799999999999994,3731.0,3731.0,3731.0,4227.0,529.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1491,6.961091444972302,5.9180882058502915,18.000000000000004,3.325323710223982,3.2380952380952386,4.799999999999994,3731.0,0.0,0.0,4227.0,529.0
Deng_BAIC_EU500,ekf,vehicle_16,1492,36.2068744509298,34.045357265253344,46.0,4.188079927285679,4.172691415753316,4.520672263457747,1200.0,1200.0,,1224.0,154.0
Deng_BAIC_EU500,coulomb,vehicle_16,1492,19.549579405447233,19.545891425486392,20.318773946360153,,,,,,,1224.0,154.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1492,2.3344338467126833,2.0447919294523103,3.4858661078481235,2.3344338467126833,2.0447919294523103,3.4858661078481235,0.0,0.0,0.0,1224.0,154.0
Deng_BAIC_EU500,ekf,vehicle_16,1493,10.20827724959776,7.4899111252377235,22.8,4.567712775558462,4.559999999999999,4.799999999999994,6473.0,2298.0,2298.0,6545.0,819.0
Deng_BAIC_EU500,coulomb,vehicle_16,1493,15.929874834163718,15.571845804499265,20.000000000000004,4.567712775558462,4.559999999999999,4.799999999999994,6473.0,6473.0,,6545.0,819.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1493,6.2632432362983534,5.307740884074452,16.400000000000002,4.567712775558462,4.559999999999999,4.799999999999994,6473.0,1289.0,1289.0,6545.0,819.0
Deng_BAIC_EU500,ekf,vehicle_16,1494,13.566647038265367,13.547411794077464,17.6,,,,,,,2559.0,321.0
Deng_BAIC_EU500,coulomb,vehicle_16,1494,19.999999999999996,19.999999999999996,20.0,,,,,,,2559.0,321.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1494,2.614345367481017,2.6126620588416483,3.5899480328982047,2.614345367481017,2.6126620588416483,3.5899480328982047,0.0,0.0,0.0,2559.0,321.0
Deng_BAIC_EU500,ekf,vehicle_16,1495,6.603430145669814,5.802177824399439,14.800000000000002,3.351735868670641,3.2746666666666666,4.799999999999994,5636.0,1769.0,1769.0,6228.0,779.0
Deng_BAIC_EU500,coulomb,vehicle_16,1495,15.090350240986227,14.28507844192377,20.21471265900383,3.351735868670641,3.2746666666666666,4.799999999999994,5636.0,5636.0,5636.0,6228.0,779.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1495,8.797979845771627,7.8748359024635315,18.400000000000006,3.351735868670641,3.2746666666666666,4.799999999999994,5636.0,5636.0,3346.0,6228.0,779.0
Deng_BAIC_EU500,ekf,vehicle_16,1496,5.3357701109632485,4.878596542179452,23.90128769575975,,,,,241.0,241.0,4507.0,564.0
Deng_BAIC_EU500,coulomb,vehicle_16,1496,17.824674029991712,17.721249808615923,20.138544091954014,,,,,,,4507.0,564.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1496,8.410152621049638,7.38705226895385,19.200000000000006,,,,,,0.0,4507.0,564.0
Deng_BAIC_EU500,ekf,vehicle_16,1497,6.428712272939909,6.035208737977451,19.14627832280904,3.6732317622153072,3.5842105263157897,4.799999999999994,4259.0,4259.0,1281.0,4860.0,608.0
Deng_BAIC_EU500,coulomb,vehicle_16,1497,15.409938941822132,14.340239835078911,19.999999999999996,3.6732317622153072,3.5842105263157897,4.799999999999994,4259.0,4259.0,4259.0,4860.0,608.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1497,8.605081548111828,7.692052804169318,19.599999999999994,3.6732317622153072,3.5842105263157897,4.799999999999994,4259.0,4259.0,4259.0,4860.0,608.0
Deng_BAIC_EU500,ekf,vehicle_16,1498,15.184635460377596,14.02442893575047,20.076034500000006,3.5295430892120656,3.4232558139534888,4.799999999999994,2690.0,2690.0,2690.0,3026.0,379.0
Deng_BAIC_EU500,coulomb,vehicle_16,1498,15.18013423304497,14.02088467145847,20.067586222222232,3.5295430892120656,3.4232558139534888,4.799999999999994,2690.0,2690.0,2690.0,3026.0,379.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1498,6.656085869381005,5.116578144929142,15.200000000000003,3.5295430892120656,3.4232558139534888,4.799999999999994,2690.0,441.0,0.0,3026.0,379.0
Deng_BAIC_EU500,ekf,vehicle_16,1499,5.123679738951141,3.540009784149119,15.550868739400592,1.6310778531760008,1.1057226267092963,4.898768539821152,1857.0,1857.0,1857.0,5555.0,695.0
Deng_BAIC_EU500,coulomb,vehicle_16,1499,18.318602256160386,18.288746657846136,20.239080459770115,,,,,,,5555.0,695.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1499,1.5700881441286298,1.2897889003205043,4.85774386984753,1.5700881441286298,1.2897889003205043,4.85774386984753,0.0,0.0,0.0,5555.0,695.0
Deng_BAIC_EU500,ekf,vehicle_16,1500,15.926362607939005,15.663531690384733,16.410275933976358,,,,,,64.0,7853.0,982.0
Deng_BAIC_EU500,coulomb,vehicle_16,1500,20.000000000000004,20.000000000000004,20.0,,,,,,,7853.0,982.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1500,1.0700034820517073,1.0455554287255113,1.71825461321235,1.0700034820517073,1.0455554287255113,1.71825461321235,0.0,0.0,0.0,7853.0,982.0
Deng_BAIC_EU500,ekf,vehicle_16,1501,10.716876918656155,6.930945222089835,26.421455899637913,2.334140759391717,2.039055436337062,4.847090221147788,2057.0,2057.0,2057.0,6925.0,866.0
Deng_BAIC_EU500,coulomb,vehicle_16,1501,14.676164744363282,14.1077825169185,20.20628352490422,3.659738270768323,3.568421052631579,4.799999999999994,6628.0,6628.0,6628.0,6925.0,866.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1501,5.316482791079979,4.360344965651947,15.200000000000003,3.659738270768323,3.568421052631579,4.799999999999994,6628.0,745.0,745.0,6925.0,866.0
Deng_BAIC_EU500,ekf,vehicle_16,1502,6.149199157295306,4.940613804205389,55.60000000000001,3.6754848917100977,3.5891891891891894,4.799999999999994,2794.0,72.0,72.0,3082.0,386.0
Deng_BAIC_EU500,coulomb,vehicle_16,1502,14.92592152755257,13.941945239830861,20.10727969348659,3.6754848917100977,3.5891891891891894,4.799999999999994,2794.0,2794.0,2794.0,3082.0,386.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1502,7.1668698325902005,6.20607711477866,16.799999999999994,3.6754848917100977,3.5891891891891894,4.799999999999994,2794.0,2794.0,0.0,3082.0,386.0
Deng_BAIC_EU500,ekf,vehicle_16,1503,5.498477495752394,4.837984474317418,21.2861020853076,3.626681749591562,3.5282051282051285,4.799999999999994,3811.0,441.0,441.0,4115.0,515.0
Deng_BAIC_EU500,coulomb,vehicle_16,1503,14.415341742126037,13.676300332693575,20.000000000000007,3.626681749591562,3.5282051282051285,4.799999999999994,3811.0,3811.0,3811.0,4115.0,515.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1503,6.763607630343758,5.976980534601701,16.799999999999994,3.626681749591562,3.5282051282051285,4.799999999999994,3811.0,0.0,0.0,4115.0,515.0
Deng_BAIC_EU500,ekf,vehicle_16,1504,12.0792365448914,7.927588670975555,40.29063454988317,3.6986484017813845,3.610526315789473,4.799999999999994,3395.0,585.0,585.0,3691.0,462.0
Deng_BAIC_EU500,coulomb,vehicle_16,1504,14.82479485693699,14.002780624877676,20.10697321072797,3.6986484017813845,3.610526315789473,4.799999999999994,3395.0,3395.0,3395.0,3691.0,462.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1504,6.698578526568791,5.763544430135745,16.799999999999994,3.6986484017813845,3.610526315789473,4.799999999999994,3395.0,0.0,0.0,3691.0,462.0
Deng_BAIC_EU500,ekf,vehicle_16,1505,8.574565713055444,5.394543581436563,20.012441234106525,1.727666375566223,1.344654254659463,4.976769604970865,3026.0,3026.0,160.0,8417.0,1053.0
Deng_BAIC_EU500,coulomb,vehicle_16,1505,14.24729222191938,13.622184420654152,20.26727960766284,3.6676189239653247,3.571428571428571,4.799999999999994,8089.0,8089.0,8089.0,8417.0,1053.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1505,5.527570130463358,4.465903607481109,14.800000000000002,3.6676189239653247,3.571428571428571,4.799999999999994,8089.0,1665.0,1665.0,8417.0,1053.0
Deng_BAIC_EU500,ekf,vehicle_16,1506,12.233190538421484,8.644798833190984,32.4,3.6631498285855937,3.5733333333333333,4.799999999999994,4213.0,1111.0,1111.0,4503.0,451.0
Deng_BAIC_EU500,coulomb,vehicle_16,1506,14.30705500667268,13.596205799942274,20.13793114942529,3.6631498285855937,3.5733333333333333,4.799999999999994,4213.0,4213.0,,4503.0,451.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1506,6.5271558905275695,5.812529211196569,16.400000000000002,3.6631498285855937,3.5733333333333333,4.799999999999994,4213.0,651.0,651.0,4503.0,451.0
Deng_BAIC_EU500,ekf,vehicle_16,1507,9.171214425262363,6.434336263166005,18.685332983921146,1.7448008470644139,1.3652823844071935,4.981814478743712,4183.0,10.0,10.0,7715.0,772.0
Deng_BAIC_EU500,coulomb,vehicle_16,1507,14.497344150261092,14.082344373481531,20.260344942528736,,,,,,,7715.0,772.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1507,6.5793488443476,5.204715246373311,13.999487577773248,2.6427290581813145,2.298763733490713,4.91179237659053,6584.0,2912.0,2912.0,7715.0,772.0
Deng_BAIC_EU500,ekf,vehicle_16,1508,1.8177917539438944,1.6404117659860502,3.530407107938316,1.8177917539438944,1.6404117659860502,3.530407107938316,0.0,0.0,0.0,5016.0,503.0
Deng_BAIC_EU500,coulomb,vehicle_16,1508,15.423947687816607,14.726600034627472,19.999999999999996,3.6779440897426277,3.587878787878788,4.799999999999994,4696.0,4696.0,4696.0,5016.0,503.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1508,6.005825882504994,4.907695150035099,15.59999999999999,3.6779440897426277,3.587878787878788,4.799999999999994,4696.0,0.0,0.0,5016.0,503.0
Deng_BAIC_EU500,ekf,vehicle_16,1509,8.781853421497113,6.614515521957543,22.4,3.6986484017813854,3.6133333333333337,4.799999999999994,4822.0,1421.0,1421.0,5113.0,512.0
Deng_BAIC_EU500,coulomb,vehicle_16,1509,13.690420008973337,12.997863823025202,20.0,3.6986484017813854,3.6133333333333337,4.799999999999994,4822.0,4822.0,,5113.0,512.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1509,6.9404386263971,6.094460188364569,16.000000000000004,3.6986484017813854,3.6133333333333337,4.799999999999994,4822.0,1261.0,1261.0,5113.0,512.0
Deng_BAIC_EU500,ekf,vehicle_16,1510,8.226741037510333,6.437858302932581,20.8,3.6631498285855937,3.5733333333333333,4.799999999999994,4892.0,1430.0,1430.0,5182.0,519.0
Deng_BAIC_EU500,coulomb,vehicle_16,1510,13.856789522243378,13.14675578927943,20.13965511494253,3.6631498285855937,3.5733333333333333,4.799999999999994,4892.0,4892.0,,5182.0,519.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1510,7.523207584373649,6.657557635745148,16.400000000000002,3.6631498285855937,3.5733333333333333,4.799999999999994,4892.0,1440.0,1440.0,5182.0,519.0
Deng_BAIC_EU500,ekf,vehicle_16,1511,3.852799388271313,2.9220261257588125,16.176378107320748,2.580491924551586,2.3840845060361002,4.748991970026417,100.0,100.0,100.0,1691.0,170.0
Deng_BAIC_EU500,coulomb,vehicle_16,1511,18.066419935318,17.989914791525813,20.24865896551725,,,,,,,1691.0,170.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1511,6.151283271462373,4.7819712314835945,16.000000000000004,,,,,870.0,0.0,1691.0,170.0
Deng_BAIC_EU500,ekf,vehicle_16,1512,11.49714277846508,7.665293158388037,24.003917071232237,1.4577371986816283,1.1143376288939986,4.9379204312340885,5914.0,5914.0,5914.0,13708.0,1371.0
Deng_BAIC_EU500,coulomb,vehicle_16,1512,13.916770572660639,13.310216780233958,20.09923367816092,3.6957355882775946,3.6076923076923078,4.799999999999994,13198.0,13198.0,13198.0,13708.0,1371.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1512,4.8219623553224,3.4491375047847677,13.59999999999999,3.6957355882775946,3.6076923076923078,4.799999999999994,13198.0,2552.0,2552.0,13708.0,1371.0
Deng_BAIC_EU500,ekf,vehicle_16,1513,4.363931819546261,2.8879563623989903,54.0,3.7044117841658295,3.6133333333333337,4.799999999999994,4063.0,121.0,121.0,4353.0,436.0
Deng_BAIC_EU500,coulomb,vehicle_16,1513,15.745355623046455,14.99127329573097,20.172988544061297,3.7044117841658295,3.6133333333333337,4.799999999999994,4063.0,4063.0,,4353.0,436.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1513,6.037860991947395,4.847031741329982,15.59999999999999,3.7044117841658295,3.6133333333333337,4.799999999999994,4063.0,0.0,0.0,4353.0,436.0
Deng_BAIC_EU500,ekf,vehicle_16,1514,6.055034540680891,4.6053620415497045,12.612859814314561,2.3391743419727002,2.1410647944451853,4.779914723155598,2461.0,10.0,10.0,5693.0,570.0
Deng_BAIC_EU500,coulomb,vehicle_16,1514,13.360877080780382,12.859832791739,20.0,,,,,,,5693.0,570.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1514,8.258953582079085,6.881370422422023,15.639159758988502,,,,,2151.0,2151.0,5693.0,570.0
Deng_BAIC_EU500,ekf,vehicle_16,1515,11.796787563660768,8.516896876482981,29.600000000000005,,,,,1181.0,1181.0,4162.0,417.0
Deng_BAIC_EU500,coulomb,vehicle_16,1515,14.788739104599758,14.435089589179247,20.0,,,,,,,4162.0,417.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1515,6.749131356451171,5.990580342006425,16.400000000000002,,,,,821.0,821.0,4162.0,417.0
Deng_BAIC_EU500,ekf,vehicle_16,1516,3.3967518629485376,3.181663859194226,5.515657367712401,3.6720754255644694,3.5862068965517238,4.799999999999994,2521.0,0.0,0.0,2801.0,281.0
Deng_BAIC_EU500,coulomb,vehicle_16,1516,14.82634191777601,13.780867255695997,20.007471206896543,3.6720754255644694,3.5862068965517238,4.799999999999994,2521.0,2521.0,,2801.0,281.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1516,6.91807512289314,5.856188084860207,16.400000000000002,3.6720754255644694,3.5862068965517238,4.799999999999994,2521.0,0.0,0.0,2801.0,281.0
Deng_BAIC_EU500,ekf,vehicle_16,1517,5.729420611520707,2.470495273948049,34.83855113903881,1.8001155558346935,1.3667365069889974,4.649312758165081,220.0,220.0,220.0,3652.0,366.0
Deng_BAIC_EU500,coulomb,vehicle_16,1517,15.536569946802853,14.555871162353712,20.191570881226063,3.6441734316577197,3.5500000000000003,4.799999999999994,3342.0,3342.0,3342.0,3652.0,366.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1517,5.661904874883318,4.047346982291064,14.000000000000002,3.6441734316577197,3.5500000000000003,4.799999999999994,3342.0,0.0,0.0,3652.0,366.0
Deng_BAIC_EU500,ekf,vehicle_16,1518,6.8164092092416295,4.432752630276006,55.60000000000001,4.098575255330464,4.085544650282263,4.878296671520966,1271.0,81.0,81.0,1801.0,181.0
Deng_BAIC_EU500,coulomb,vehicle_16,1518,17.794197409535542,17.749849011663603,20.00172408045977,,,,,,,1801.0,181.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1518,5.371022574488784,4.667824203099632,16.799999999999994,,,,,,0.0,1801.0,181.0
Deng_BAIC_EU500,ekf,vehicle_16,1519,9.53977089620823,5.689712078894991,35.41767113868923,3.6784054516416025,3.5866666666666673,4.799999999999994,4522.0,800.0,800.0,4812.0,482.0
Deng_BAIC_EU500,coulomb,vehicle_16,1519,15.267219599580073,14.605656695402299,20.096743295019152,3.6784054516416025,3.5866666666666673,4.799999999999994,4522.0,4522.0,,4812.0,482.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1519,5.562938306053188,4.3379009416013155,15.59999999999999,3.6784054516416025,3.5866666666666673,4.799999999999994,4522.0,0.0,0.0,4812.0,482.0
Deng_BAIC_EU500,ekf,vehicle_16,1520,8.461583777927022,8.39238229885057,9.675555586206897,,,,,,,537.0,68.0
Deng_BAIC_EU500,coulomb,vehicle_16,1520,8.457478654601394,8.388663569979716,9.66712646743295,,,,,,,537.0,68.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1520,8.98063275643105,8.841176470588236,11.6,,,,,,,537.0,68.0
Deng_BAIC_EU500,ekf,vehicle_16,1521,6.813683190836768,6.728370890875568,12.8,,,,,,,391.0,40.0
Deng_BAIC_EU500,coulomb,vehicle_16,1521,19.441578762011158,19.439206092049808,20.005172413793105,,,,,,,391.0,40.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1521,12.360965102339332,12.07275322200826,14.839159758988501,,,,,,,391.0,40.0
Deng_BAIC_EU500,ekf,vehicle_16,1522,10.137546251204036,7.1512686953786435,27.604889959773615,3.7643539443823135,3.7325000196691556,4.950662399652661,2417.0,824.0,824.0,3066.0,384.0
Deng_BAIC_EU500,coulomb,vehicle_16,1522,16.158327246871764,16.000126343066544,20.02865901915709,,,,,,,3066.0,384.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1522,5.0995421553217035,4.51410291776031,16.400000000000002,,,,,112.0,112.0,3066.0,384.0
Deng_BAIC_EU500,ekf,vehicle_16,1523,10.02003062131196,7.271910323395259,26.0,3.6492921688093607,3.56,4.799999999999994,4592.0,1330.0,1330.0,4883.0,489.0
Deng_BAIC_EU500,coulomb,vehicle_16,1523,13.941219676303565,13.250909117524298,20.0,3.6492921688093607,3.56,4.799999999999994,4592.0,4592.0,,4883.0,489.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1523,6.433594451766387,5.608043764748263,16.000000000000004,3.6492921688093607,3.56,4.799999999999994,4592.0,970.0,970.0,4883.0,489.0
Deng_BAIC_EU500,ekf,vehicle_16,1524,5.673202764319833,3.5119664389257785,54.400000000000006,2.9971758030346765,2.800803571101762,4.98607021443136,104.0,104.0,104.0,1881.0,236.0
Deng_BAIC_EU500,coulomb,vehicle_16,1524,17.98680572675623,17.951641211117597,19.999999999999996,,,,,,,1881.0,236.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1524,3.848261089810038,3.635086240648423,6.745742424967959,3.539812336251306,3.448248230879125,4.849749010471438,1521.0,0.0,0.0,1881.0,236.0
Deng_BAIC_EU500,ekf,vehicle_16,1525,10.661579147262792,7.84624701736588,28.000000000000004,3.641245208258661,3.546666666666667,4.799999999999994,4473.0,1221.0,1221.0,4763.0,477.0
Deng_BAIC_EU500,coulomb,vehicle_16,1525,13.952816442676774,13.247896712177829,20.016877473180084,3.641245208258661,3.546666666666667,4.799999999999994,4473.0,4473.0,,4763.0,477.0
Deng_BAIC_EU500,ocv_lookup,vehicle_16,1525,6.725173701199153,6.005049407377916,16.400000000000002,3.641245208258661,3.546666666666667,4.799999999999994,4473.0,921.0,921.0,4763.0,477.0
Deng_BAIC_EU500,ekf,vehicle_16,1526,11.579107497489483,8.133839788323197,31.2,3.687817782917154,3.6000000000000005,4.799999999999994,4263.0,1151.0,1151.0,4553.0,456.0
